Date,Open,High,Low,Close,Adj Close,Volume
2018-03-27,0.102900,0.102900,0.102900,0.102900,0.102900,10000
2018-03-28,0.102900,0.102900,0.102900,0.102900,0.102900,0
2018-03-29,0.102900,0.102900,0.102900,0.102900,0.102900,0
2018-04-02,0.102900,0.102900,0.102900,0.102900,0.102900,0
2018-04-03,0.100000,0.100000,0.100000,0.100000,0.100000,2555
2018-04-04,0.100000,0.100000,0.100000,0.100000,0.100000,0
2018-04-05,0.100000,0.100000,0.100000,0.100000,0.100000,0
2018-04-06,0.100000,0.100000,0.100000,0.100000,0.100000,0
2018-04-09,0.100000,0.100000,0.100000,0.100000,0.100000,0
2018-04-10,0.100000,0.100000,0.100000,0.100000,0.100000,0
2018-04-11,0.100000,0.100000,0.100000,0.100000,0.100000,0
2018-04-12,0.100000,0.100000,0.100000,0.100000,0.100000,0
2018-04-13,0.100000,0.100000,0.100000,0.100000,0.100000,0
2018-04-16,0.100000,0.100000,0.100000,0.100000,0.100000,0
2018-04-17,0.100000,0.100000,0.100000,0.100000,0.100000,0
2018-04-18,0.100000,0.100000,0.100000,0.100000,0.100000,0
2018-04-19,0.100000,0.100000,0.100000,0.100000,0.100000,0
2018-04-20,0.100000,0.100000,0.100000,0.100000,0.100000,0
2018-04-23,0.100000,0.100000,0.100000,0.100000,0.100000,0
2018-04-24,0.100000,0.100000,0.100000,0.100000,0.100000,0
2018-04-25,0.100000,0.100000,0.100000,0.100000,0.100000,0
2018-04-26,0.100000,0.100000,0.100000,0.100000,0.100000,0
2018-04-27,0.100000,0.100000,0.100000,0.100000,0.100000,0
2018-04-30,0.100000,0.100000,0.100000,0.100000,0.100000,0
2018-05-01,0.100000,0.100000,0.100000,0.100000,0.100000,0
2018-05-02,0.100000,0.100000,0.100000,0.100000,0.100000,0
2018-05-03,0.100000,0.100000,0.100000,0.100000,0.100000,0
2018-05-04,0.100000,0.100000,0.100000,0.100000,0.100000,0
2018-05-07,0.100000,0.100000,0.100000,0.100000,0.100000,0
2018-05-08,0.100000,0.100000,0.100000,0.100000,0.100000,0
2018-05-09,0.100000,0.100000,0.100000,0.100000,0.100000,0
2018-05-10,0.100000,0.100000,0.100000,0.100000,0.100000,0
2018-05-11,0.100000,0.100000,0.100000,0.100000,0.100000,0
2018-05-14,0.121500,0.121500,0.121500,0.121500,0.121500,10000
2018-05-15,0.121500,0.121500,0.121500,0.121500,0.121500,0
2018-05-16,0.121500,0.121500,0.121500,0.121500,0.121500,0
2018-05-17,0.121500,0.121500,0.121500,0.121500,0.121500,0
2018-05-18,0.121500,0.121500,0.121500,0.121500,0.121500,0
2018-05-21,0.121500,0.121500,0.121500,0.121500,0.121500,0
2018-05-22,0.121500,0.121500,0.121500,0.121500,0.121500,0
2018-05-23,0.121500,0.121500,0.121500,0.121500,0.121500,0
2018-05-24,0.121500,0.121500,0.121500,0.121500,0.121500,0
2018-05-25,0.121500,0.121500,0.121500,0.121500,0.121500,0
2018-05-29,0.121500,0.121500,0.121500,0.121500,0.121500,0
2018-05-30,0.121500,0.121500,0.121500,0.121500,0.121500,0
2018-05-31,0.121500,0.121500,0.121500,0.121500,0.121500,0
2018-06-01,0.121500,0.121500,0.121500,0.121500,0.121500,0
2018-06-04,0.121500,0.121500,0.121500,0.121500,0.121500,0
2018-06-05,0.121500,0.121500,0.121500,0.121500,0.121500,0
2018-06-06,0.121500,0.121500,0.121500,0.121500,0.121500,0
2018-06-07,0.121500,0.121500,0.121500,0.121500,0.121500,0
2018-06-08,0.121500,0.121500,0.121500,0.121500,0.121500,0
2018-06-11,0.121500,0.121500,0.121500,0.121500,0.121500,0
2018-06-12,0.121500,0.121500,0.121500,0.121500,0.121500,0
2018-06-13,0.121500,0.121500,0.121500,0.121500,0.121500,0
2018-06-14,0.121500,0.121500,0.121500,0.121500,0.121500,0
2018-06-15,0.121500,0.121500,0.121500,0.121500,0.121500,0
2018-06-18,0.121500,0.121500,0.121500,0.121500,0.121500,0
2018-06-19,0.123300,0.123300,0.123300,0.123300,0.123300,14000
2018-06-20,0.123300,0.123300,0.123300,0.123300,0.123300,0
2018-06-21,0.121000,0.121000,0.121000,0.121000,0.121000,6500
2018-06-22,0.121000,0.121000,0.121000,0.121000,0.121000,0
2018-06-25,0.121000,0.121000,0.121000,0.121000,0.121000,0
2018-06-26,0.121000,0.121000,0.121000,0.121000,0.121000,0
2018-06-27,0.121000,0.121000,0.121000,0.121000,0.121000,0
2018-06-28,0.121000,0.121000,0.121000,0.121000,0.121000,0
2018-06-29,0.121000,0.121000,0.121000,0.121000,0.121000,0
2018-07-02,0.121000,0.121000,0.121000,0.121000,0.121000,0
2018-07-03,0.121000,0.121000,0.121000,0.121000,0.121000,0
2018-07-05,0.121000,0.121000,0.121000,0.121000,0.121000,0
2018-07-06,0.121000,0.121000,0.121000,0.121000,0.121000,0
2018-07-09,0.129000,0.129000,0.129000,0.129000,0.129000,13500
2018-07-10,0.129000,0.129000,0.129000,0.129000,0.129000,0
2018-07-11,0.129000,0.129000,0.129000,0.129000,0.129000,0
2018-07-12,0.129000,0.129000,0.129000,0.129000,0.129000,0
2018-07-13,0.129000,0.129000,0.129000,0.129000,0.129000,0
2018-07-16,0.129000,0.129000,0.129000,0.129000,0.129000,0
2018-07-17,0.129000,0.129000,0.129000,0.129000,0.129000,0
2018-07-18,0.129000,0.129000,0.129000,0.129000,0.129000,0
2018-07-19,0.129000,0.129000,0.129000,0.129000,0.129000,0
2018-07-20,0.129000,0.129000,0.129000,0.129000,0.129000,0
2018-07-23,0.129000,0.129000,0.129000,0.129000,0.129000,0
2018-07-24,0.129000,0.129000,0.129000,0.129000,0.129000,0
2018-07-25,0.129000,0.129000,0.129000,0.129000,0.129000,0
2018-07-26,0.129000,0.129000,0.129000,0.129000,0.129000,0
2018-07-27,0.129000,0.129000,0.129000,0.129000,0.129000,0
2018-07-30,0.129000,0.129000,0.129000,0.129000,0.129000,0
2018-07-31,0.129000,0.129000,0.129000,0.129000,0.129000,0
2018-08-01,0.129000,0.129000,0.129000,0.129000,0.129000,0
2018-08-02,0.129000,0.129000,0.129000,0.129000,0.129000,0
2018-08-03,0.129000,0.129000,0.129000,0.129000,0.129000,0
2018-08-06,0.129000,0.129000,0.129000,0.129000,0.129000,0
2018-08-07,0.129000,0.129000,0.129000,0.129000,0.129000,0
2018-08-08,0.129000,0.129000,0.129000,0.129000,0.129000,0
